2458367.500000000, , ,225.4015973,-16.2849287,  -1.90,  5.51, 8.5841502559E+08, 23.9245360,  64.5157,/T,   9.7350,
2458367.625000000, , ,225.4198501,-16.2904469,  -1.90,  5.51, 8.5867329996E+08, 23.9036494,  64.4128,/T,   9.7264,
2458367.750000000, , ,225.4381339,-16.2959713,  -1.90,  5.51, 8.5893134888E+08, 23.8827789,  64.3099,/T,   9.7177,
2458367.875000000, , ,225.4564487,-16.3015019,  -1.90,  5.51, 8.5918917223E+08, 23.8618680,  64.2071,/T,   9.7090,
2458368.000000000, , ,225.4747946,-16.3070388,  -1.90,  5.51, 8.5944676923E+08, 23.8408509,  64.1043,/T,   9.7002,
2458368.125000000, , ,225.4931715,-16.3125820,  -1.90,  5.51, 8.5970413838E+08, 23.8196640,  64.0015,/T,   9.6914,
2458368.250000000, , ,225.5115796,-16.3181314,  -1.90,  5.51, 8.5996127756E+08, 23.7982576,  63.8987,/T,   9.6826,
2458368.375000000, , ,225.5300188,-16.3236871,  -1.90,  5.51, 8.6021818423E+08, 23.7766058,  63.7960,/T,   9.6738,
2458368.500000000, , ,225.5484891,-16.3292489,  -1.90,  5.51, 8.6047485573E+08, 23.7547127,  63.6933,/T,   9.6649,
2458368.625000000, , ,225.5669903,-16.3348169,  -1.90,  5.51, 8.6073128963E+08, 23.7326131,  63.5905,/T,   9.6560,
2458368.750000000, , ,225.5855224,-16.3403910,  -1.90,  5.51, 8.6098748399E+08, 23.7103673,  63.4879,/T,   9.6471,
2458368.875000000, , ,225.6040851,-16.3459712,  -1.90,  5.51, 8.6124343764E+08, 23.6880487,  63.3852,/T,   9.6382,
2458369.000000000, , ,225.6226783,-16.3515573,  -1.90,  5.51, 8.6149915018E+08, 23.6657300,  63.2825,/T,   9.6292,
2458369.125000000, , ,225.6413019,-16.3571494,  -1.90,  5.51, 8.6175462194E+08, 23.6434679,  63.1799,/T,   9.6202,
2458369.250000000, , ,225.6599557,-16.3627474,  -1.89,  5.51, 8.6200985373E+08, 23.6212928,  63.0773,/T,   9.6111,
2458369.375000000, , ,225.6786397,-16.3683512,  -1.89,  5.51, 8.6226484650E+08, 23.5992046,  62.9747,/T,   9.6020,
2458369.500000000, , ,225.6973539,-16.3739610,  -1.89,  5.51, 8.6251960106E+08, 23.5771738,  62.8722,/T,   9.5929,
2458369.625000000, , ,225.7160984,-16.3795767,  -1.89,  5.51, 8.6277411777E+08, 23.5551485,  62.7696,/T,   9.5838,
2458369.750000000, , ,225.7348731,-16.3851982,  -1.89,  5.51, 8.6302839635E+08, 23.5330635,  62.6671,/T,   9.5747,
2458369.875000000, , ,225.7536782,-16.3908257,  -1.89,  5.51, 8.6328243577E+08, 23.5108526,  62.5646,/T,   9.5655,
2458370.000000000, , ,225.7725137,-16.3964591,  -1.89,  5.51, 8.6353623438E+08, 23.4884597,  62.4621,/T,   9.5563,
2458370.125000000, , ,225.7913796,-16.4020984,  -1.89,  5.51, 8.6378978999E+08, 23.4658497,  62.3597,/T,   9.5470,
2458370.250000000, , ,225.8102759,-16.4077437,  -1.89,  5.51, 8.6404310018E+08, 23.4430156,  62.2572,/T,   9.5377,
2458370.375000000, , ,225.8292026,-16.4133947,  -1.89,  5.51, 8.6429616265E+08, 23.4199803,  62.1548,/T,   9.5284,
2458370.500000000, , ,225.8481594,-16.4190516,  -1.89,  5.51, 8.6454897545E+08, 23.3967927,  62.0524,/T,   9.5191,
2458370.625000000, , ,225.8671464,-16.4247142,  -1.89,  5.51, 8.6480153729E+08, 23.3735171,  61.9501,/T,   9.5097,
2458370.750000000, , ,225.8861632,-16.4303826,  -1.89,  5.51, 8.6505384757E+08, 23.3502188,  61.8477,/T,   9.5003,
2458370.875000000, , ,225.9052099,-16.4360566,  -1.89,  5.51, 8.6530590635E+08, 23.3269501,  61.7454,/T,   9.4909,
2458371.000000000, , ,225.9242863,-16.4417363,  -1.89,  5.51, 8.6555771412E+08, 23.3037388,  61.6431,/T,   9.4815,
