2458367.625000000, , ,225.3990406,-16.2853584,   5.97,  5.42, 8.5896235669E+08, 36.5140493,  64.3922,/T,   9.7200,
2458367.750000000, , ,225.4273652,-16.2942025,   5.98,  5.42, 8.5932452832E+08, 30.2455751,  64.2995,/T,   9.7096,
2458367.875000000, , ,225.4577745,-16.3033858,   5.98,  5.42, 8.5961128046E+08, 22.7700518,  64.2089,/T,   9.7007,
2458368.000000000, , ,225.4879563,-16.3122101,   5.98,  5.42, 8.5981709593E+08, 15.4962044,  64.1179,/T,   9.6934,
2458368.125000000, , ,225.5156435,-16.3200457,   5.98,  5.42, 8.5995172538E+08,  9.8006745,  64.0243,/T,   9.6873,
2458368.250000000, , ,225.5390359,-16.3264495,   5.98,  5.42, 8.6003849641E+08,  6.7814092,  63.9264,/T,   9.6820,
2458368.375000000, , ,225.5571478,-16.3312504,   5.98,  5.42, 8.6011011184E+08,  7.0457622,  63.8231,/T,   9.6768,
2458368.500000000, , ,225.5700151,-16.3345880,   5.98,  5.42, 8.6020252257E+08, 10.5733082,  63.7146,/T,   9.6710,
2458368.625000000, , ,225.5787102,-16.3368914,   5.98,  5.42, 8.6034790714E+08, 16.6937458,  63.6019,/T,   9.6640,
2458368.750000000, , ,225.5851447,-16.3387980,   5.98,  5.42, 8.6056815584E+08, 24.2037091,  63.4871,/T,   9.6554,
2458368.875000000, , ,225.5916902,-16.3410267,   5.98,  5.42, 8.6087033434E+08, 31.6103740,  63.3724,/T,   9.6451,
2458369.000000000, , ,225.6006966,-16.3442320,   5.98,  5.42, 8.6124523343E+08, 37.4468375,  63.2603,/T,   9.6334,
2458369.125000000, , ,225.6140192,-16.3488726,   5.98,  5.42, 8.6166934903E+08, 40.5778643,  63.1525,/T,   9.6209,
2458369.250000000, , ,225.6326589,-16.3551233,   5.98,  5.42, 8.6210975650E+08, 40.4201329,  63.0500,/T,   9.6082,
2458369.375000000, , ,225.6565860,-16.3628473,   5.98,  5.42, 8.6253069041E+08, 37.0347368,  62.9529,/T,   9.5961,
2458369.500000000, , ,225.6847684,-16.3716290,   5.98,  5.42, 8.6290040758E+08, 31.0898327,  62.8599,/T,   9.5851,
2458369.625000000, , ,225.7153823,-16.3808576,   5.98,  5.42, 8.6319705491E+08, 23.7190653,  62.7693,/T,   9.5755,
2458369.750000000, , ,225.7461583,-16.3898420,   5.98,  5.42, 8.6341260839E+08, 16.3115323,  62.6788,/T,   9.5676,
2458369.875000000, , ,225.7747991,-16.3979385,   5.98,  5.42, 8.6355433022E+08, 10.2670463,  62.5860,/T,   9.5610,
2458370.000000000, , ,225.7994063,-16.4046707,   5.98,  5.42, 8.6364353141E+08,  6.7468494,  62.4892,/T,   9.5552,
2458370.125000000, , ,225.8188439,-16.4098208,   5.98,  5.42, 8.6371175975E+08,  6.4523964,  62.3871,/T,   9.5496,
2458370.250000000, , ,225.8329734,-16.4134769,   5.98,  5.42, 8.6379492397E+08,  9.4719484,  62.2798,/T,   9.5435,
2458370.375000000, , ,225.8427023,-16.4160217,   5.98,  5.42, 8.6392631824E+08, 15.2370435,  62.1680,/T,   9.5362,
2458370.500000000, , ,225.8498210,-16.4180611,   5.98,  5.42, 8.6412990959E+08, 22.6169539,  62.0537,/T,   9.5274,
2458370.625000000, , ,225.8566499,-16.4203042,   5.98,  5.42, 8.6441538531E+08, 30.1451044,  61.9392,/T,   9.5169,
2458370.750000000, , ,225.8655686,-16.4234197,   5.98,  5.42, 8.6477615653E+08, 36.3282652,  61.8268,/T,   9.5049,
2458370.875000000, , ,225.8785356,-16.4279005,   5.98,  5.42, 8.6519079686E+08, 39.9592936,  61.7185,/T,   9.4921,
2458371.000000000, , ,225.8967054,-16.4339694,   5.99,  5.42, 8.6562751238E+08, 40.3548518,  61.6155,/T,   9.4790,
2458371.125000000, , ,225.9202208,-16.4415401,   5.99,  5.42, 8.6605053419E+08, 37.4695146,  61.5178,/T,   9.4664,
2458371.250000000, , ,225.9482078,-16.4502416,   5.99,  5.42, 8.6642702197E+08, 31.8782969,  61.4245,/T,   9.4548,
2458371.375000000, , ,225.9789585,-16.4594930,   5.99,  5.42, 8.6673316283E+08, 24.6502911,  61.3339,/T,   9.4447,
2458371.500000000, , ,226.0102567,-16.4686139,   5.99,  5.42, 8.6695847604E+08, 17.1482911,  61.2438,/T,   9.4362,
2458371.625000000, , ,226.0397872,-16.4769505,   5.99,  5.42, 8.6710770968E+08, 10.7880767,  61.1518,/T,   9.4290,
2458371.750000000, , ,226.0655642,-16.4839963,   5.99,  5.42, 8.6720005602E+08,  6.7874142,  61.0560,/T,   9.4227,
2458371.875000000, , ,226.0863096,-16.4894890,   5.99,  5.42, 8.6726574076E+08,  5.9368890,  60.9551,/T,   9.4167,
2458372.000000000, , ,226.1017129,-16.4934660,   5.99,  5.42, 8.6734042691E+08,  8.4319350,  60.8489,/T,   9.4103,
2458372.125000000, , ,226.1125130,-16.4962622,   5.99,  5.42, 8.6745832817E+08, 13.8088513,  60.7381,/T,   9.4027,
2458372.250000000, , ,226.1203701,-16.4984492,   5.99,  5.41, 8.6764534598E+08, 21.0163765,  60.6244,/T,   9.3937,
2458372.375000000, , ,226.1275404,-16.5007226,   5.99,  5.41, 8.6791373481E+08, 28.6232682,  60.5101,/T,   9.3830,
2458372.500000000, , ,226.1364196,-16.5037606,   5.99,  5.41, 8.6825957190E+08, 35.1190826,  60.3975,/T,   9.3709,
2458372.625000000, , ,226.1490578,-16.5080879,   5.99,  5.41, 8.6866364317E+08, 39.2317757,  60.2888,/T,   9.3577,
2458372.750000000, , ,226.1667566,-16.5139724,   5.99,  5.41, 8.6909547603E+08, 40.1811523,  60.1852,/T,   9.3443,
2458372.875000000, , ,226.1898307,-16.5213789,   5.99,  5.42, 8.6951949916E+08, 37.8141218,  60.0869,/T,   9.3312,
2458373.000000000, , ,226.2175690,-16.5299822,   5.99,  5.42, 8.6990194473E+08, 32.6081309,  59.9932,/T,   9.3190,
2458373.125000000, , ,226.2483884,-16.5392342,   5.99,  5.42, 8.7021715087E+08, 25.5614406,  59.9026,/T,   9.3083,
2458373.250000000, , ,226.2801371,-16.5484686,   5.99,  5.42, 8.7045221826E+08, 18.0035288,  59.8128,/T,   9.2992,
2458373.375000000, , ,226.3104935,-16.5570245,   5.99,  5.41, 8.7060934347E+08, 11.3593002,  59.7215,/T,   9.2915,
2458373.500000000, , ,226.3373944,-16.5643685,   5.99,  5.41, 8.7070549398E+08,  6.8973714,  59.6267,/T,   9.2847,
2458373.625000000, , ,226.3594265,-16.5701960,   5.99,  5.41, 8.7076941707E+08,  5.4939741,  59.5270,/T,   9.2783,
2458373.750000000, , ,226.3761098,-16.5744941,   5.99,  5.41, 8.7083635056E+08,  7.4509569,  59.4219,/T,   9.2715,
